65, 7, 37
23, 0, 51
46, 7, 37
19, 7, 37
24, 0, 51
0, 7, 37
65, 6, 37
25, 0, 51
26, 0, 51
46, 6, 37
18, 6, 37
39, 0, 51
0, 6, 37
64, 5, 37
47, 5, 37
18, 5, 37
40, 0, 51
1, 5, 37
64, 4, 37
41, 0, 51
42, 0, 51
47, 4, 37
17, 4, 37
43, 0, 51
1, 4, 37
63, 3, 37
44, 0, 51
45, 0, 51
48, 3, 37
17, 3, 37
46, 0, 51
47, 0, 51
2, 3, 37
62, 2, 37
48, 0, 51
49, 0, 51
49, 2, 37
16, 2, 37
50, 0, 51
51, 0, 51
3, 2, 37
61, 1, 37
60, 1, 37
52, 0, 51
10, 1, 51
51, 1, 37
50, 1, 37
15, 1, 37
14, 1, 37
11, 1, 51
12, 1, 51
5, 1, 37
4, 1, 37
59, 0, 37
58, 0, 37
57, 0, 37
56, 0, 37
55, 0, 37
54, 0, 37
53, 0, 37
52, 0, 37
13, 0, 37
12, 0, 37
11, 0, 37
10, 0, 37
9, 0, 37
8, 0, 37
7, 0, 37
6, 0, 37
59, 18, 36
58, 18, 36
57, 18, 36
56, 18, 36
55, 18, 36
54, 18, 36
53, 18, 36
52, 18, 36
13, 18, 36
12, 18, 36
11, 18, 36
10, 18, 36
9, 18, 36
8, 18, 36
7, 18, 36
6, 18, 36
61, 17, 36
60, 17, 36
27, 1, 51
51, 17, 36
50, 17, 36
15, 17, 36
14, 17, 36
28, 1, 51
29, 1, 51
5, 17, 36
4, 17, 36
62, 16, 36
30, 1, 51
31, 1, 51
49, 16, 36
16, 16, 36
32, 1, 51
33, 1, 51
3, 16, 36
63, 15, 36
34, 1, 51
35, 1, 51
48, 15, 36
17, 15, 36
36, 1, 51
37, 1, 51
2, 15, 36
64, 14, 36
38, 1, 51
48, 14, 36
17, 14, 36
53, 1, 51
1, 14, 36
64, 13, 36
54, 1, 51
47, 13, 36
18, 13, 36
55, 1, 51
1, 13, 36
65, 12, 36
9, 2, 51
47, 12, 36
18, 12, 36
56, 2, 51
0, 12, 36
65, 11, 36
47, 11, 36
18, 11, 36
0, 11, 36
65, 10, 36
7, 3, 51
46, 10, 36
19, 10, 36
8, 3, 51
0, 10, 36
65, 9, 36
57, 3, 51
46, 9, 36
19, 9, 36
7, 4, 51
0, 9, 36
65, 8, 36
58, 4, 51
46, 8, 36
19, 8, 36
6, 5, 51
0, 8, 36
65, 7, 36
47, 7, 36
18, 7, 36
0, 7, 36
65, 6, 36
59, 5, 51
47, 6, 36
18, 6, 36
6, 6, 51
0, 6, 36
64, 5, 36
59, 6, 51
47, 5, 36
18, 5, 36
5, 7, 51
1, 5, 36
64, 4, 36
60, 7, 51
48, 4, 36
17, 4, 36
5, 8, 51
1, 4, 36
63, 3, 36
60, 8, 51
5, 9, 51
48, 3, 36
17, 3, 36
60, 9, 51
5, 10, 51
2, 3, 36
62, 2, 36
60, 10, 51
5, 11, 51
49, 2, 36
16, 2, 36
60, 11, 51
6, 12, 51
3, 2, 36
61, 1, 36
60, 1, 36
59, 12, 51
6, 13, 51
51, 1, 36
50, 1, 36
15, 1, 36
14, 1, 36
59, 13, 51
5, 1, 36
4, 1, 36
59, 0, 36
58, 0, 36
57, 0, 36
56, 0, 36
55, 0, 36
54, 0, 36
53, 0, 36
52, 0, 36
13, 0, 36
12, 0, 36
11, 0, 36
10, 0, 36
9, 0, 36
8, 0, 36
7, 0, 36
6, 0, 36
59, 18, 35
58, 18, 35
57, 18, 35
56, 18, 35
55, 18, 35
54, 18, 35
53, 18, 35
52, 18, 35
13, 18, 35
12, 18, 35
11, 18, 35
10, 18, 35
9, 18, 35
8, 18, 35
7, 18, 35
6, 18, 35
61, 17, 35
60, 17, 35
7, 14, 51
51, 17, 35
14, 17, 35
58, 14, 51
5, 17, 35
4, 17, 35
62, 16, 35
7, 15, 51
50, 16, 35
49, 16, 35
16, 16, 35
15, 16, 35
8, 15, 51
3, 16, 35
63, 15, 35
49, 15, 35
16, 15, 35
2, 15, 35
64, 14, 35
57, 15, 51
48, 14, 35
17, 14, 35
58, 15, 51
1, 14, 35
65, 13, 35
9, 16, 51
56, 16, 51
47, 13, 35
18, 13, 35
10, 17, 51
1, 13, 35
65, 12, 35
47, 12, 35
18, 12, 35
0, 12, 35
65, 11, 35
47, 11, 35
18, 11, 35
0, 11, 35
65, 10, 35
47, 10, 35
18, 10, 35
0, 10, 35
65, 9, 35
47, 9, 35
18, 9, 35
0, 9, 35
65, 8, 35
47, 8, 35
18, 8, 35
0, 8, 35
65, 7, 35
47, 7, 35
18, 7, 35
0, 7, 35
65, 6, 35
47, 6, 35
18, 6, 35
0, 6, 35
64, 5, 35
11, 17, 51
47, 5, 35
18, 5, 35
12, 17, 51
27, 17, 51
0, 5, 35
64, 4, 35
28, 17, 51
48, 4, 35
17, 4, 35
29, 17, 51
1, 4, 35
63, 3, 35
49, 3, 35
16, 3, 35
2, 3, 35
62, 2, 35
30, 17, 51
50, 2, 35
49, 2, 35
16, 2, 35
15, 2, 35
31, 17, 51
3, 2, 35
61, 1, 35
60, 1, 35
32, 17, 51
51, 1, 35
14, 1, 35
33, 17, 51
5, 1, 35
4, 1, 35
59, 0, 35
58, 0, 35
57, 0, 35
56, 0, 35
55, 0, 35
54, 0, 35
53, 0, 35
52, 0, 35
13, 0, 35
12, 0, 35
11, 0, 35
10, 0, 35
9, 0, 35
8, 0, 35
7, 0, 35
6, 0, 35
59, 18, 34
58, 18, 34
57, 18, 34
56, 18, 34
55, 18, 34
54, 18, 34
53, 18, 34
12, 18, 34
11, 18, 34
10, 18, 34
9, 18, 34
8, 18, 34
7, 18, 34
6, 18, 34
61, 17, 34
60, 17, 34
52, 17, 34
51, 17, 34
14, 17, 34
13, 17, 34
5, 17, 34
4, 17, 34
63, 16, 34
62, 16, 34
34, 17, 51
35, 17, 51
50, 16, 34
15, 16, 34
36, 17, 51
37, 17, 51
3, 16, 34
63, 15, 34
49, 15, 34
16, 15, 34
2, 15, 34
64, 14, 34
38, 17, 51
48, 14, 34
17, 14, 34
1, 14, 34
64, 13, 34
53, 17, 51
47, 13, 34
18, 13, 34
54, 17, 51
1, 13, 34
65, 12, 34
47, 12, 34
18, 12, 34
0, 12, 34
65, 11, 34
47, 11, 34
18, 11, 34
0, 11, 34
65, 10, 34
47, 10, 34
18, 10, 34
0, 10, 34
65, 9, 34
47, 9, 34
18, 9, 34
0, 9, 34
65, 8, 34
47, 8, 34
18, 8, 34
0, 8, 34
65, 7, 34
47, 7, 34
18, 7, 34
0, 7, 34
65, 6, 34
47, 6, 34
18, 6, 34
0, 6, 34
64, 5, 34
55, 17, 51
47, 5, 34
18, 5, 34
13, 18, 51
1, 5, 34
64, 4, 34
48, 4, 34
17, 4, 34
14, 18, 51
1, 4, 34
63, 3, 34
49, 3, 34
16, 3, 34
2, 3, 34
62, 2, 34
15, 18, 51
16, 18, 51
50, 2, 34
15, 2, 34
17, 18, 51
18, 18, 51
3, 2, 34
2, 2, 34
61, 1, 34
60, 1, 34
52, 1, 34
51, 1, 34
14, 1, 34
13, 1, 34
5, 1, 34
4, 1, 34
59, 0, 34
58, 0, 34
57, 0, 34
56, 0, 34
55, 0, 34
54, 0, 34
53, 0, 34
12, 0, 34
11, 0, 34
10, 0, 34
9, 0, 34
8, 0, 34
7, 0, 34
6, 0, 34
60, 18, 33
59, 18, 33
58, 18, 33
57, 18, 33
56, 18, 33
55, 18, 33
54, 18, 33
53, 18, 33
12, 18, 33
11, 18, 33
10, 18, 33
9, 18, 33
8, 18, 33
7, 18, 33
6, 18, 33
5, 18, 33
61, 17, 33
19, 18, 51
52, 17, 33
51, 17, 33
14, 17, 33
13, 17, 33
20, 18, 51
4, 17, 33
63, 16, 33
62, 16, 33
21, 18, 51
50, 16, 33
15, 16, 33
22, 18, 51
3, 16, 33
63, 15, 33
49, 15, 33
16, 15, 33
2, 15, 33
1, 15, 33
64, 14, 33
23, 18, 51
48, 14, 33
17, 14, 33
24, 18, 51
1, 14, 33
65, 13, 33
25, 18, 51
48, 13, 33
17, 13, 33
26, 18, 51
0, 13, 33
65, 12, 33
47, 12, 33
18, 12, 33
39, 18, 51
0, 12, 33
65, 11, 33
47, 11, 33
18, 11, 33
0, 11, 33
65, 10, 33
47, 10, 33
18, 10, 33
0, 10, 33
65, 9, 33
47, 9, 33
18, 9, 33
0, 9, 33
65, 8, 33
47, 8, 33
18, 8, 33
0, 8, 33
65, 7, 33
47, 7, 33
18, 7, 33
0, 7, 33
65, 6, 33
40, 18, 51
47, 6, 33
18, 6, 33
0, 6, 33
65, 5, 33
41, 18, 51
48, 5, 33
17, 5, 33
42, 18, 51
0, 5, 33
64, 4, 33
43, 18, 51
48, 4, 33
17, 4, 33
44, 18, 51
1, 4, 33
64, 3, 33
63, 3, 33
49, 3, 33
16, 3, 33
2, 3, 33
62, 2, 33
45, 18, 51
50, 2, 33
15, 2, 33
46, 18, 51
3, 2, 33
2, 2, 33
61, 1, 33
47, 18, 51
52, 1, 33
51, 1, 33
14, 1, 33
13, 1, 33
48, 18, 51
4, 1, 33
60, 0, 33
59, 0, 33
58, 0, 33
57, 0, 33
56, 0, 33
55, 0, 33
54, 0, 33
53, 0, 33
12, 0, 33
11, 0, 33
10, 0, 33
9, 0, 33
8, 0, 33
7, 0, 33
6, 0, 33
5, 0, 33
60, 18, 32
59, 18, 32
58, 18, 32
57, 18, 32
56, 18, 32
55, 18, 32
54, 18, 32
53, 18, 32
12, 18, 32
11, 18, 32
10, 18, 32
9, 18, 32
8, 18, 32
7, 18, 32
6, 18, 32
5, 18, 32
61, 17, 32
49, 18, 51
52, 17, 32
51, 17, 32
14, 17, 32
13, 17, 32
50, 18, 51
4, 17, 32
63, 16, 32
62, 16, 32
51, 18, 51
50, 16, 32
15, 16, 32
52, 18, 51
3, 16, 32
2, 16, 32
64, 15, 32
13, 0, 52
14, 0, 52
49, 15, 32
16, 15, 32
15, 0, 52
2, 15, 32
64, 14, 32
16, 0, 52
48, 14, 32
17, 14, 32
17, 0, 52
1, 14, 32
65, 13, 32
18, 0, 52
48, 13, 32
17, 13, 32
19, 0, 52
0, 13, 32
65, 12, 32
20, 0, 52
47, 12, 32
18, 12, 32
0, 12, 32
65, 11, 32
47, 11, 32
18, 11, 32
0, 11, 32
65, 10, 32
47, 10, 32
18, 10, 32
0, 10, 32
65, 9, 32
47, 9, 32
18, 9, 32
0, 9, 32
65, 8, 32
47, 8, 32
18, 8, 32
0, 8, 32
65, 7, 32
47, 7, 32
18, 7, 32
0, 7, 32
65, 6, 32
47, 6, 32
18, 6, 32
21, 0, 52
0, 6, 32
65, 5, 32
22, 0, 52
48, 5, 32
17, 5, 32
23, 0, 52
0, 5, 32
64, 4, 32
24, 0, 52
48, 4, 32
17, 4, 32
25, 0, 52
1, 4, 32
63, 3, 32
26, 0, 52
49, 3, 32
16, 3, 32
27, 0, 52
28, 0, 52
1, 3, 32
63, 2, 32
62, 2, 32
29, 0, 52
50, 2, 32
15, 2, 32
30, 0, 52
3, 2, 32
2, 2, 32
61, 1, 32
35, 0, 52
52, 1, 32
51, 1, 32
14, 1, 32
13, 1, 32
36, 0, 52
4, 1, 32
60, 0, 32
59, 0, 32
58, 0, 32
57, 0, 32
56, 0, 32
55, 0, 32
54, 0, 32
53, 0, 32
12, 0, 32
11, 0, 32
10, 0, 32
9, 0, 32
8, 0, 32
7, 0, 32
6, 0, 32
5, 0, 32
59, 18, 31
58, 18, 31
57, 18, 31
56, 18, 31
55, 18, 31
54, 18, 31
53, 18, 31
12, 18, 31
11, 18, 31
10, 18, 31
9, 18, 31
8, 18, 31
7, 18, 31
6, 18, 31
61, 17, 31
60, 17, 31
52, 17, 31
51, 17, 31
14, 17, 31
13, 17, 31
5, 17, 31
4, 17, 31
62, 16, 31
37, 0, 52
38, 0, 52
50, 16, 31
15, 16, 31
39, 0, 52
40, 0, 52
3, 16, 31
2, 16, 31
63, 15, 31
49, 15, 31
16, 15, 31
2, 15, 31
64, 14, 31
48, 14, 31
17, 14, 31
41, 0, 52
1, 14, 31
64, 13, 31
42, 0, 52
47, 13, 31
18, 13, 31
43, 0, 52
1, 13, 31
65, 12, 31
47, 12, 31
18, 12, 31
0, 12, 31
65, 11, 31
47, 11, 31
18, 11, 31
0, 11, 31
65, 10, 31
47, 10, 31
18, 10, 31
0, 10, 31
65, 9, 31
47, 9, 31
18, 9, 31
0, 9, 31
65, 8, 31
47, 8, 31
18, 8, 31
0, 8, 31
65, 7, 31
47, 7, 31
18, 7, 31
0, 7, 31
65, 6, 31
47, 6, 31
18, 6, 31
0, 6, 31
64, 5, 31
44, 0, 52
47, 5, 31
18, 5, 31
45, 0, 52
1, 5, 31
64, 4, 31
46, 0, 52
48, 4, 31
17, 4, 31
1, 4, 31
63, 3, 31
49, 3, 31
16, 3, 31
2, 3, 31
63, 2, 31
62, 2, 31
47, 0, 52
48, 0, 52
50, 2, 31
15, 2, 31
49, 0, 52
50, 0, 52
3, 2, 31
61, 1, 31
60, 1, 31
52, 1, 31
51, 1, 31
14, 1, 31
13, 1, 31
5, 1, 31
4, 1, 31
59, 0, 31
58, 0, 31
57, 0, 31
56, 0, 31
55, 0, 31
54, 0, 31
53, 0, 31
12, 0, 31
11, 0, 31
10, 0, 31
9, 0, 31
8, 0, 31
7, 0, 31
6, 0, 31
59, 18, 30
58, 18, 30
57, 18, 30
56, 18, 30
55, 18, 30
54, 18, 30
53, 18, 30
52, 18, 30
13, 18, 30
12, 18, 30
11, 18, 30
10, 18, 30
9, 18, 30
8, 18, 30
7, 18, 30
6, 18, 30
61, 17, 30
60, 17, 30
51, 0, 52
51, 17, 30
14, 17, 30
52, 0, 52
5, 17, 30
4, 17, 30
62, 16, 30
11, 1, 52
50, 16, 30
49, 16, 30
16, 16, 30
15, 16, 30
12, 1, 52
3, 16, 30
63, 15, 30
49, 15, 30
16, 15, 30
2, 15, 30
64, 14, 30
31, 1, 52
48, 14, 30
17, 14, 30
32, 1, 52
1, 14, 30
64, 13, 30
33, 1, 52
47, 13, 30
18, 13, 30
34, 1, 52
53, 1, 52
0, 13, 30
65, 12, 30
47, 12, 30
18, 12, 30
0, 12, 30
65, 11, 30
47, 11, 30
18, 11, 30
0, 11, 30
65, 10, 30
47, 10, 30
18, 10, 30
0, 10, 30
65, 9, 30
47, 9, 30
18, 9, 30
0, 9, 30
65, 8, 30
47, 8, 30
18, 8, 30
0, 8, 30
65, 7, 30
47, 7, 30
18, 7, 30
0, 7, 30
65, 6, 30
47, 6, 30
18, 6, 30
0, 6, 30
65, 5, 30
54, 1, 52
9, 2, 52
47, 5, 30
18, 5, 30
10, 2, 52
1, 5, 30
64, 4, 30
55, 2, 52
48, 4, 30
17, 4, 30
56, 2, 52
1, 4, 30
63, 3, 30
49, 3, 30
16, 3, 30
2, 3, 30
62, 2, 30
8, 3, 52
50, 2, 30
49, 2, 30
16, 2, 30
15, 2, 30
57, 3, 52
3, 2, 30
61, 1, 30
60, 1, 30
8, 4, 52
51, 1, 30
14, 1, 30
57, 4, 52
5, 1, 30
4, 1, 30
59, 0, 30
58, 0, 30
57, 0, 30
56, 0, 30
55, 0, 30
54, 0, 30
53, 0, 30
52, 0, 30
13, 0, 30
12, 0, 30
11, 0, 30
10, 0, 30
9, 0, 30
8, 0, 30
7, 0, 30
6, 0, 30
59, 18, 29
58, 18, 29
57, 18, 29
56, 18, 29
55, 18, 29
54, 18, 29
53, 18, 29
52, 18, 29
13, 18, 29
12, 18, 29
11, 18, 29
10, 18, 29
9, 18, 29
8, 18, 29
7, 18, 29
6, 18, 29
61, 17, 29
60, 17, 29
7, 5, 52
58, 5, 52
51, 17, 29
50, 17, 29
15, 17, 29
14, 17, 29
6, 6, 52
5, 17, 29
4, 17, 29
62, 16, 29
59, 6, 52
6, 7, 52
49, 16, 29
16, 16, 29
59, 7, 52
6, 8, 52
3, 16, 29
63, 15, 29
59, 8, 52
6, 9, 52
48, 15, 29
17, 15, 29
59, 9, 52
6, 10, 52
2, 15, 29
64, 14, 29
59, 10, 52
48, 14, 29
17, 14, 29
6, 11, 52
1, 14, 29
64, 13, 29
59, 11, 52
47, 13, 29
18, 13, 29
6, 12, 52
1, 13, 29
65, 12, 29
59, 12, 52
47, 12, 29
18, 12, 29
7, 13, 52
0, 12, 29
65, 11, 29
47, 11, 29
18, 11, 29
0, 11, 29
65, 10, 29
58, 13, 52
46, 10, 29
19, 10, 29
8, 14, 52
0, 10, 29
65, 9, 29
57, 14, 52
46, 9, 29
19, 9, 29
8, 15, 52
0, 9, 29
65, 8, 29
57, 15, 52
46, 8, 29
19, 8, 29
9, 16, 52
0, 8, 29
65, 7, 29
47, 7, 29
18, 7, 29
0, 7, 29
65, 6, 29
10, 16, 52
47, 6, 29
18, 6, 29
55, 16, 52
0, 6, 29
64, 5, 29
56, 16, 52
47, 5, 29
18, 5, 29
11, 17, 52
1, 5, 29
64, 4, 29
12, 17, 52
48, 4, 29
17, 4, 29
31, 17, 52
1, 4, 29
63, 3, 29
32, 17, 52
33, 17, 52
48, 3, 29
17, 3, 29
34, 17, 52
53, 17, 52
2, 3, 29
62, 2, 29
54, 17, 52
13, 18, 52
49, 2, 29
16, 2, 29
14, 18, 52
15, 18, 52
3, 2, 29
61, 1, 29
60, 1, 29
16, 18, 52
51, 1, 29
50, 1, 29
15, 1, 29
14, 1, 29
17, 18, 52
18, 18, 52
5, 1, 29
4, 1, 29
59, 0, 29
58, 0, 29
57, 0, 29
56, 0, 29
55, 0, 29
54, 0, 29
53, 0, 29
52, 0, 29
13, 0, 29
12, 0, 29
11, 0, 29
10, 0, 29
9, 0, 29
8, 0, 29
7, 0, 29
6, 0, 29
59, 18, 28
58, 18, 28
57, 18, 28
56, 18, 28
55, 18, 28
54, 18, 28
53, 18, 28
52, 18, 28
13, 18, 28
12, 18, 28
11, 18, 28
10, 18, 28
9, 18, 28
8, 18, 28
7, 18, 28
6, 18, 28
61, 17, 28
60, 17, 28
19, 18, 52
20, 18, 52
51, 17, 28
50, 17, 28
15, 17, 28
14, 17, 28
21, 18, 52
22, 18, 52
5, 17, 28
4, 17, 28
62, 16, 28
23, 18, 52
24, 18, 52
49, 16, 28
16, 16, 28
25, 18, 52
26, 18, 52
3, 16, 28
63, 15, 28
27, 18, 52
28, 18, 52
48, 15, 28
17, 15, 28
29, 18, 52
30, 18, 52
2, 15, 28
64, 14, 28
35, 18, 52
36, 18, 52
47, 14, 28
17, 14, 28
37, 18, 52
1, 14, 28
64, 13, 28
47, 13, 28
18, 13, 28
38, 18, 52
1, 13, 28
65, 12, 28
39, 18, 52
40, 18, 52
46, 12, 28
18, 12, 28
41, 18, 52
0, 12, 28
65, 11, 28
42, 18, 52
46, 11, 28
19, 11, 28
43, 18, 52
0, 11, 28
65, 10, 28
46, 10, 28
19, 10, 28
0, 10, 28
65, 9, 28
46, 9, 28
19, 9, 28
0, 9, 28
65, 8, 28
46, 8, 28
19, 8, 28
0, 8, 28
65, 7, 28
44, 18, 52
46, 7, 28
19, 7, 28
45, 18, 52
0, 7, 28
65, 6, 28
46, 18, 52
47, 6, 28
19, 6, 28
47, 18, 52
48, 18, 52
0, 6, 28
64, 5, 28
49, 18, 52
47, 5, 28
18, 5, 28
1, 5, 28
64, 4, 28
50, 18, 52
48, 4, 28
18, 4, 28
51, 18, 52
52, 18, 52
1, 4, 28
63, 3, 28
15, 0, 53
16, 0, 53
48, 3, 28
17, 3, 28
17, 0, 53
18, 0, 53
2, 3, 28
62, 2, 28
19, 0, 53
20, 0, 53
49, 2, 28
16, 2, 28
21, 0, 53
22, 0, 53
3, 2, 28
61, 1, 28
60, 1, 28
23, 0, 53
24, 0, 53
51, 1, 28
50, 1, 28
15, 1, 28
14, 1, 28
25, 0, 53
26, 0, 53
5, 1, 28
4, 1, 28
59, 0, 28
58, 0, 28
57, 0, 28
56, 0, 28
55, 0, 28
54, 0, 28
53, 0, 28
52, 0, 28
13, 0, 28
12, 0, 28
11, 0, 28
10, 0, 28
9, 0, 28
8, 0, 28
7, 0, 28
6, 0, 28
59, 18, 27
58, 18, 27
57, 18, 27
56, 18, 27
55, 18, 27
54, 18, 27
53, 18, 27
52, 18, 27
13, 18, 27
12, 18, 27
11, 18, 27
10, 18, 27
9, 18, 27
8, 18, 27
7, 18, 27
6, 18, 27
61, 17, 27
60, 17, 27
27, 0, 53
28, 0, 53
51, 17, 27
50, 17, 27
15, 17, 27
14, 17, 27
29, 0, 53
30, 0, 53
5, 17, 27
4, 17, 27
62, 16, 27
31, 0, 53
32, 0, 53
49, 16, 27
16, 16, 27
33, 0, 53
34, 0, 53
3, 16, 27
63, 15, 27
35, 0, 53
36, 0, 53
48, 15, 27
17, 15, 27
37, 0, 53
38, 0, 53
2, 15, 27
64, 14, 27
39, 0, 53
40, 0, 53
47, 14, 27
18, 14, 27
41, 0, 53
42, 0, 53
1, 14, 27
64, 13, 27
43, 0, 53
46, 13, 27
19, 13, 27
44, 0, 53
1, 13, 27
65, 12, 27
45, 0, 53
46, 0, 53
46, 12, 27
19, 12, 27
47, 0, 53
0, 12, 27
65, 11, 27
46, 11, 27
19, 11, 27
0, 11, 27
65, 10, 27
46, 10, 27
19, 10, 27
0, 10, 27
65, 9, 27
46, 9, 27
19, 9, 27
0, 9, 27
65, 8, 27
46, 8, 27
19, 8, 27
0, 8, 27
65, 7, 27
46, 7, 27
19, 7, 27
0, 7, 27
65, 6, 27
48, 0, 53
46, 6, 27
19, 6, 27
49, 0, 53
50, 0, 53
0, 6, 27
64, 5, 27
12, 1, 53
46, 5, 27
19, 5, 27
13, 1, 53
1, 5, 27
64, 4, 27
14, 1, 53
51, 1, 53
47, 4, 27
18, 4, 27
52, 1, 53
53, 1, 53
1, 4, 27
63, 3, 27
10, 2, 53
11, 2, 53
48, 3, 27
17, 3, 27
54, 2, 53
55, 2, 53
2, 3, 27
62, 2, 27
9, 3, 53
56, 3, 53
49, 2, 27
16, 2, 27
8, 4, 53
57, 4, 53
3, 2, 27
61, 1, 27
60, 1, 27
7, 5, 53
58, 5, 53
51, 1, 27
50, 1, 27
15, 1, 27
14, 1, 27
7, 6, 53
58, 6, 53
5, 1, 27
4, 1, 27
59, 0, 27
58, 0, 27
57, 0, 27
56, 0, 27
55, 0, 27
54, 0, 27
53, 0, 27
52, 0, 27
13, 0, 27
12, 0, 27
11, 0, 27
10, 0, 27
9, 0, 27
8, 0, 27
7, 0, 27
6, 0, 27
59, 18, 26
58, 18, 26
57, 18, 26
56, 18, 26
55, 18, 26
54, 18, 26
53, 18, 26
52, 18, 26
51, 18, 26
14, 18, 26
13, 18, 26
12, 18, 26
11, 18, 26
10, 18, 26
9, 18, 26
8, 18, 26
7, 18, 26
6, 18, 26
61, 17, 26
60, 17, 26
7, 7, 53
58, 7, 53
50, 17, 26
16, 17, 26
15, 17, 26
7, 8, 53
58, 8, 53
5, 17, 26
4, 17, 26
62, 16, 26
6, 9, 53
49, 16, 26
48, 16, 26
17, 16, 26
59, 9, 53
7, 10, 53
3, 16, 26
63, 15, 26
58, 10, 53
7, 11, 53
47, 15, 26
18, 15, 26
58, 11, 53
7, 12, 53
2, 15, 26
63, 14, 26
47, 14, 26
18, 14, 26
2, 14, 26
64, 13, 26
58, 12, 53
7, 13, 53
46, 13, 26
19, 13, 26
58, 13, 53
1, 13, 26
64, 12, 26
8, 14, 53
45, 12, 26
19, 12, 26
1, 12, 26
65, 11, 26
57, 14, 53
9, 15, 53
45, 11, 26
20, 11, 26
56, 15, 53
1, 11, 26
65, 10, 26
10, 16, 53
11, 16, 53
45, 10, 26
20, 10, 26
54, 16, 53
55, 16, 53
0, 10, 26
65, 9, 26
12, 17, 53
45, 9, 26
20, 9, 26
13, 17, 53
0, 9, 26
65, 8, 26
14, 17, 53
51, 17, 53
45, 8, 26
20, 8, 26
52, 17, 53
53, 17, 53
0, 8, 26
64, 7, 26
15, 18, 53
45, 7, 26
20, 7, 26
16, 18, 53
17, 18, 53
0, 7, 26
64, 6, 26
46, 6, 26
19, 6, 26
1, 6, 26
64, 5, 26
18, 18, 53
46, 5, 26
19, 5, 26
19, 18, 53
20, 18, 53
1, 5, 26
63, 4, 26
47, 4, 26
18, 4, 26
2, 4, 26
63, 3, 26
21, 18, 53
22, 18, 53
47, 3, 26
18, 3, 26
23, 18, 53
24, 18, 53
2, 3, 26
62, 2, 26
25, 18, 53
26, 18, 53
48, 2, 26
17, 2, 26
16, 2, 26
27, 18, 53
3, 2, 26
61, 1, 26
60, 1, 26
28, 18, 53
29, 18, 53
50, 1, 26
49, 1, 26
15, 1, 26
30, 18, 53
31, 18, 53
5, 1, 26
4, 1, 26
59, 0, 26
58, 0, 26
57, 0, 26
56, 0, 26
55, 0, 26
54, 0, 26
53, 0, 26
52, 0, 26
51, 0, 26
14, 0, 26
13, 0, 26
12, 0, 26
11, 0, 26
10, 0, 26
9, 0, 26
8, 0, 26
7, 0, 26
6, 0, 26
58, 18, 25
57, 18, 25
56, 18, 25
55, 18, 25
54, 18, 25
53, 18, 25
52, 18, 25
51, 18, 25
14, 18, 25
13, 18, 25
12, 18, 25
11, 18, 25
10, 18, 25
9, 18, 25
8, 18, 25
7, 18, 25
6, 18, 25
60, 17, 25
59, 17, 25
32, 18, 53
33, 18, 53
50, 17, 25
49, 17, 25
16, 17, 25
15, 17, 25
34, 18, 53
35, 18, 53
5, 17, 25
62, 16, 25
61, 16, 25
36, 18, 53
37, 18, 53
48, 16, 25
17, 16, 25
38, 18, 53
39, 18, 53
4, 16, 25
3, 16, 25
63, 15, 25
40, 18, 53
41, 18, 53
47, 15, 25
18, 15, 25
42, 18, 53
3, 15, 25
63, 14, 25
43, 18, 53
44, 18, 53
46, 14, 25
19, 14, 25
45, 18, 53
2, 14, 25
64, 13, 25
46, 18, 53
47, 18, 53
45, 13, 25
19, 13, 25
48, 18, 53
1, 13, 25
64, 12, 25
49, 18, 53
45, 12, 25
20, 12, 25
50, 18, 53
1, 12, 25
64, 11, 25
45, 11, 25
20, 11, 25
1, 11, 25
65, 10, 25
16, 0, 54
45, 10, 25
21, 10, 25
17, 0, 54
1, 10, 25
65, 9, 25
18, 0, 54
19, 0, 54
44, 9, 25
21, 9, 25
20, 0, 54
21, 0, 54
0, 9, 25
64, 8, 25
22, 0, 54
44, 8, 25
20, 8, 25
23, 0, 54
0, 8, 25
64, 7, 25
45, 7, 25
20, 7, 25
1, 7, 25
64, 6, 25
24, 0, 54
45, 6, 25
20, 6, 25
25, 0, 54
1, 6, 25
64, 5, 25
26, 0, 54
46, 5, 25
20, 5, 25
27, 0, 54
28, 0, 54
1, 5, 25
63, 4, 25
29, 0, 54
46, 4, 25
19, 4, 25
30, 0, 54
31, 0, 54
2, 4, 25
62, 3, 25
32, 0, 54
47, 3, 25
18, 3, 25
33, 0, 54
34, 0, 54
2, 3, 25
62, 2, 25
61, 2, 25
35, 0, 54
36, 0, 54
48, 2, 25
17, 2, 25
37, 0, 54
38, 0, 54
4, 2, 25
3, 2, 25
60, 1, 25
39, 0, 54
40, 0, 54
50, 1, 25
49, 1, 25
16, 1, 25
15, 1, 25
41, 0, 54
42, 0, 54
6, 1, 25
5, 1, 25
59, 0, 25
58, 0, 25
57, 0, 25
56, 0, 25
55, 0, 25
54, 0, 25
53, 0, 25
52, 0, 25
51, 0, 25
14, 0, 25
13, 0, 25
12, 0, 25
11, 0, 25
10, 0, 25
9, 0, 25
8, 0, 25
7, 0, 25
58, 18, 24
57, 18, 24
56, 18, 24
55, 18, 24
54, 18, 24
53, 18, 24
52, 18, 24
51, 18, 24
14, 18, 24
13, 18, 24
12, 18, 24
11, 18, 24
10, 18, 24
9, 18, 24
8, 18, 24
7, 18, 24
60, 17, 24
59, 17, 24
43, 0, 54
44, 0, 54
